ID,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,prediction,Villanova ID,morph,Villanova Class
2052886138615926528,2241.526389538308,0.3626787131347733,-161.7010611884903,-49.765247265908506,39.62199415306901,186.67297226680108,165.3967532569634,-36.89708436335511,-176.58054239369204,-79.2815152076887,155.8197357172291,76.08354384546068,-133.14495600634572,0.8915318338494349,SemiDetached,KIC03437800,0.97,Ellipsoidal
2052827349102229248,2242.73838564652,2.881200979203975,-31.96786748621326,35.60544813263204,-0.4334790828255986,-32.25405546027413,27.47321703144604,-21.86465764296597,16.02283316054891,-10.658957282312503,6.449283786719949,-3.5030035241218,1.5748490442635883,4.659603119347645,OverContact,KIC03440230,0.54,SemiDetached
2128465434035330944,2210.067813632428,4.575445799914585,43.95244616425244,44.82506601568594,-61.09496320133733,30.566283793735728,-39.59595444512533,146.8164785083889,66.87304992528865,55.94367573102527,-59.38504613386018,-116.20583000814617,-126.60894969628092,0.0053324468679686,SemiDetached,KIC10208759,0.51,SemiDetached
2126233940828042368,2240.7868084197003,2.705137344446791,-12.976520076890257,0.0318463010624963,-0.0287244057858134,0.0755925063703721,-0.0752771854701345,-0.0294677756517706,0.0867444919664857,-0.0158892502234197,-0.0637582411650907,0.0380151106891664,0.0223617795190214,6.3476832156547776,SemiDetached,KIC08429450,0.47,SemiDetached
1079310648531984000,2190.522241578648,1.2383791861419733,1323.509141512929,261.4395898680806,-386.49842239173,-1404.0991436740194,-1477.5778450601267,152.87340045518718,1646.5244444178013,695.507894384597,-1233.7001105990355,-929.3936058266682,1340.367754086023,0.976989555419892,Detached,TIC 0372759279,0.598,SemiDetached
2121872762311382912,2199.432829432705,0.8660296350447785,2801.5820929417955,623.4858140459849,-689.3748504349745,-3076.473284893317,-3226.0411356320697,656.1393248203202,3442.4071384658364,1153.601310941371,-2680.352592158851,-1355.0000987843569,2340.7690972132214,0.874954450317768,SemiDetached,,,
1588760492153772672,2184.3366701227533,15.64007439706081,479.8306774035097,-777.7515464525871,-157.61662596299357,-519.9607743789231,1731.244694579972,-176.13592091696827,-2158.6552326852297,1466.1834452305086,940.5336139524488,-1692.2180776264652,854.9931421719549,1.160415747936106,Detached,TIC 0161668117,0.684,SemiDetached
3511171223730060672,2401.399322651464,1.8108157070958075,-4465.7506271750535,-3791.333274569507,-1877.0838000188755,7396.070431348321,13515.55811738092,-10560.087422325658,-16939.237313157893,17526.156107846222,7580.627289534688,-18244.16543238165,9850.196003989666,1.254246959994395,Ellipsoidal,TIC 0347809861,0.54,SemiDetached
5363752044846198272,2188.539648389705,1.2438686511222214,-2050.497334107084,262.34935225345623,-226.63459342566244,2910.149119709816,771.6106221864244,-2589.817756856284,-962.1837225242326,2289.2547156339942,432.6001531585139,-2015.0014958209808,1168.5471231301149,1.293356546568285,Ellipsoidal,TIC 0147214032,0.488,SemiDetached
2080162170243419264,2218.278743789469,0.5926773025301566,69.72990385510388,-157.57897909379983,0.2272815502139825,136.52379168293152,-106.89008846457502,75.50772768282218,-47.4034528137512,26.027545831777807,-12.220858646846075,4.68161107045427,-1.3470165350898111,4.040075681361308,Detached,KIC09356753,0.76,OverContact
2101413565343321216,2232.91997051273,0.2666863741447982,95.70014443553931,-75.02474481087923,-7.376828124404182,-133.279584768049,95.4044507459409,88.66782822298879,-125.91690859109852,-9.660988683470068,118.38901360427504,-104.7541495136322,42.81420365105772,2.0811417042197866,Detached,,,
4650570251448824960,2198.5470534553547,2.92808794403869,657.2176763556606,-1261.312578425618,0.7606147400190476,1062.9632923177444,-795.8405523771636,525.855712101906,-303.18115946585795,150.04760045247806,-62.149334428404615,20.57911072294804,-5.052840743875292,3.4052871067127417,Detached,TIC 0141622065,0.577,SemiDetached
5001230863456552064,2152.6450578187696,0.246542499166293,362.0569755379185,89.49000363147455,-143.70039419313784,-335.4329220828807,-463.181124433709,-68.41173593058402,458.9588317543285,355.8971730108199,-279.56413706388355,-537.3067666740984,551.6935379555342,0.8598201792422895,Detached,TIC 0118826280,0.72,OverContact
1486248285748866688,2142.6270208886945,0.4777711025064103,-10.659255725239133,0.0376526037217021,0.0227901899537261,0.1968266638208404,-0.0521799497388742,-0.0767038223876908,0.0161615391155883,0.0319881248166317,0.0170621849695756,-0.0302796730431579,-0.0142051819653994,6.177785237526746,SemiDetached,TIC 0357398958,0.607,SemiDetached
4689079924718106112,2222.8150453290946,0.8709158737558536,-10.763875802719674,0.1316061312763743,-0.1394492400010735,0.333023593635728,-0.2650759862669803,-0.133729408798601,0.2255864273479032,-0.0200287584612024,-0.097123132966467,0.146826781196293,0.0154127149990797,6.3749631497793775,SemiDetached,TIC 0181043970,0.579,SemiDetached
6179179176857942016,2324.216788173373,5.669578987264664,-1488.6581881076604,2113.0616235514904,13.281153409094337,-105.67161268141028,-1898.960163766676,2931.104598422731,-2785.0152893552786,1931.607631938368,-1007.113636590011,385.10833739939073,-99.14699888957688,2.768104116186647,OverContact,TIC 0124282575,0.314,Detached
2059095424401407232,2254.585102230262,3.889929688843108,-8.283184430037782,0.0043378637415502,0.0157882110719241,0.1281700375893392,3.2382318123675415e-05,-0.0881119635307027,-0.0033996421219935,0.0634396050839654,0.0028574074002465,-0.0363801553558514,-0.0001030684571115,6.344988935423959,SemiDetached,TIC 0090349611,0.599,SemiDetached
521456484832318720,2214.4847645665564,4.540392041527302,-695.7692237404322,1295.066121329056,-1.029587319420938,-1101.7957165772166,838.2933866632889,-566.2057741228627,336.0417087289433,-172.348441358083,74.35463231787503,-25.79319144761682,6.636073542672501,3.4154677365758936,SemiDetached,TIC 0379376585,0.612,SemiDetached
2078407830721158656,2209.8219067400046,0.3714797695297148,-15.692121799856707,0.0509734662037431,-0.0282913588406445,0.0789307529731244,-0.0167046565784848,-0.0025783420886812,0.0199990336492529,-0.0121106901888336,-0.0069519448344599,0.0164513081974369,-0.0309494711403368,7.638888711322041,Detached,KIC08694926,0.8,OverContact
2105184237388353152,2217.1421926459143,0.622318185852033,-25.54571888076288,2.1450992110075475,0.5785974486121732,23.5901118666494,-17.624145684417485,-6.870129379332582,13.357557183249298,1.012360994569006,-12.214518896372203,10.271964626917732,-3.881024165873317,2.146577689897207,Detached,KIC07584826,0.62,SemiDetached
2052139742024579584,2216.9357217035067,0.3460634052528355,-3535.832278315004,485.25038201153615,-444.20567479204607,5049.260105585428,1210.7349841940531,-4458.519690486357,-1619.147649659713,4002.548558852161,793.7226270426663,-3712.037289122262,2212.783745283004,1.313242036775379,Ellipsoidal,KIC03560212,0.74,OverContact
2079642685358530304,2228.076730577597,0.5791223250664709,-13.347094417898925,0.0319559295732489,0.0124346713932237,0.1244116448895106,-0.0273805634758873,-0.01818605815423,-0.0069582111555866,0.0315477798891987,0.007930242071807,-0.0312303315692113,0.0153558811028819,6.767140153374441,SemiDetached,KIC08311255,0.69,SemiDetached
5007235536973947520,2045.9499913080392,0.505368658864661,-11.785057034043833,0.0751155952771936,-0.0521895075042859,0.3959561400919276,-0.1762206464868065,-0.173914079904411,0.2195392389184893,0.016425395269462,-0.1527568296021562,0.0452174235199232,0.1007250155352957,5.789285785493999,SemiDetached,TIC 0251857120,0.638,SemiDetached
6561814308565586944,2144.868846829613,2.233596868424073,-9.256158230333392,-2.493913372005871,0.0305698868497325,2.292850459906615,-1.9538541601462671,1.5910066718768388,-1.1699350901478869,0.7707172864648072,-0.4646765436565924,0.2326128654047111,-0.0863758533570999,4.83520999885866,SemiDetached,TIC 0139841210,0.499,SemiDetached
2076228667400687488,2227.72732639439,2.0060983456802504,0.7110524405606459,-30.373266179909745,0.2511755366114448,27.27776457085393,-22.6352855286184,17.44019444868311,-12.325127476907232,7.880627582502737,-4.469823900203281,2.1674198965999585,-0.8950381476191811,4.3752329237975935,Detached,KIC04670267,0.6,SemiDetached
2130656726347889408,2233.732643862489,0.3477431498180975,1210.548079139604,-1826.4287853430103,-8.544839857748341,332.3170831606512,1173.320253024968,-1975.6097112448904,1917.6378385706648,-1337.0963375200051,695.1474035987063,-263.06300902195903,66.27415549821565,2.9554043340986413,SemiDetached,KIC10128961,0.86,Ellipsoidal
2077613364851257472,2206.6326103443107,0.4549112525166676,0.6821227510392344,-17.498304401769754,0.5798131578279988,-5.832398397727755,23.13048129104929,-17.138304260604766,-7.602120896360673,27.89966149427393,-28.233362044220204,15.67765248252548,-4.766101953204104,2.189015667263908,OverContact,KIC06370361,0.84,Ellipsoidal
2080259923697814784,2220.9102220745567,2.0738802024537177,821.7249971376185,-1230.743196801429,-7.530246726845579,170.42409490748958,908.8633605200262,-1495.3900152715485,1461.5369836094894,-1035.6486574743933,550.4909534032128,-214.25685555451048,55.90582663770065,2.8702805186290683,SemiDetached,KIC09479460,0.53,SemiDetached
2103524077909190784,2212.573425222929,0.696300026274022,273.79027044132795,-644.9749411968724,3.4731798190647694,801.8590123145946,-914.4515351256184,882.6787856376124,-702.5193275441324,454.1037891708865,-232.7588832101582,90.37485687825124,-24.24030847737362,3.1049482545115525,SemiDetached,KIC05077994,0.67,SemiDetached
1962614756503942144,2148.4780475611446,13.077219662959314,505.9247099781346,-269.98047284930374,-34.07265549929771,-728.9852351438469,389.7547194121534,576.1800026307545,-611.5953310132925,-208.2447079136601,730.2363937426405,-570.492802799039,214.54837157377423,1.774582817886064,SemiDetached,TIC 0468792279,0.304,Detached
2076837247086134784,2250.4386264248265,0.3224427978322623,-351.6993633844417,-207.0173774072296,447.01530210314144,-37.30989144578423,171.7413856760529,345.18584380976927,378.4993673281614,264.0525844016671,-167.4935115869606,-439.9584122067886,-418.1631045012073,0.2177836260453541,SemiDetached,KIC06061139,0.76,OverContact
2077647484070832512,2240.5858299634624,3.779903762546505,-12.981753932516126,0.0809510000775149,-0.0097954526592289,0.0619067846571423,-0.0941945596368632,0.0785490501279006,-0.0208327482004642,-0.0514691242725153,0.0780481911400998,0.0023208273519628,-0.0298418981656299,5.961697581828092,SemiDetached,KIC06367628,0.59,SemiDetached
6459955001612197504,2173.4735156974866,0.3967585910966483,381.4659436207624,-565.1985728048144,-3.3331996497482086,37.2446474204004,496.4850385625345,-779.0116878908383,748.6228228059352,-523.8267177782026,274.1842435065552,-104.18665918644818,26.16938282250652,3.296678964222689,SemiDetached,TIC 0381857817,0.545,SemiDetached
1932218276515653888,2124.1771874460865,1.882403773770009,-12.60352616094752,0.0116812061188889,0.0016526299920946,-0.0055752677888298,0.0055353525770917,-0.00357307254166,0.0006498969656773,9.405099583340536e-05,-0.0008702921939728,0.0016855467263631,-0.0018712416051746,10.468684042501945,Detached,TIC 0128927089,0.565,SemiDetached
6387378884762109824,2196.137654434519,0.6314595810740803,1549.1072504586016,-2232.2908672679746,-10.42528363769708,131.93049690600375,1930.8499458901017,-2947.085784106849,2744.5689606519445,-1852.319723054522,932.5177283795272,-341.1073488096948,82.99611861701518,2.7320717360690936,SemiDetached,TIC 0402065927,0.706,OverContact
6494864633232522112,2197.9969464117926,0.5842154197234286,297.64548795207884,-704.6848736971717,2.573749307899692,890.6366429865456,-1013.7175214097028,959.0441979021203,-736.9849176380474,454.2030210265454,-219.4316805720534,79.4112592538169,-19.63222062495357,2.9177520890485664,SemiDetached,TIC 0355651035,0.777,OverContact
3710515331842404480,2075.783163858161,0.3737089196351871,-65.13414116285225,-53.176369832884085,1.7969954943047564,425.2144753940785,-751.5339224662335,842.2614222722202,-691.1605739139794,431.2941343574927,-203.6699441362562,69.90166843840434,-15.796188558711854,2.879403758479651,OverContact,TIC 0390632932,0.957,Ellipsoidal
5288509406139941888,2001.3363013248447,3.340784037132351,-10.327336126996856,0.0416999850069878,0.0143448081084442,0.0355585295000911,-0.0521109225886285,0.0318105921294425,0.0043266744435653,-0.0297487264483229,0.0263253112769388,-0.0008625486843386,-0.0162858294236238,7.4013527837228095,SemiDetached,TIC 0349835367,0.544,SemiDetached
2102332172948222976,2295.4271609718776,0.772831368952432,200.31246975903687,-75.60154292626957,294.02098098803674,-282.166689573817,-49.39448660152209,189.71243160642933,-20.407427586788835,-54.92692333652722,301.2247480662031,87.4415688397667,-600.3150642029617,0.2642095926180309,SemiDetached,KIC07023917,0.71,OverContact
3214549168677781632,2253.4243462545123,1.5509791929064445,2626.5123653228447,-1454.451571139343,-165.42384571687893,-3686.043581325045,2141.4489637561355,2742.4531428225005,-3185.018411280274,-706.1597436206329,3341.2566851898923,-2695.430190853937,1029.571659213829,1.8129635202907848,SemiDetached,TIC 0248403190,0.538,SemiDetached
2125824269668584960,2245.187039040522,3.518323380239476,-14.249485760350346,-1.7567337132375789,0.0829899836758009,1.6734931565552054,-1.4123925583317978,1.151317979278584,-0.9534658888192192,0.7065260526471318,-0.4365507238053987,0.269517205763944,-0.186492301198485,4.754352722327585,SemiDetached,KIC07362852,0.31,Detached
2080291465938815104,2199.783074316366,0.4454699329874201,642.4294331397316,-636.462715886441,20.23938243438721,-613.5004906893163,1042.4678497372404,-272.5142431038164,-822.5612107278847,1288.3550650179536,-1011.2052535748512,492.5499937160183,-144.9498153601974,2.415950104501788,OverContact,KIC09786798,0.74,OverContact
2052658952025527296,2220.505668859856,0.3223251658799826,-468.0990531876328,55.749155568764166,-58.27226248779169,620.1156668929738,212.1579451679422,-527.712676230306,-320.68828429255564,509.6200372675997,224.1441458480118,-572.2742812434354,310.44016220124547,1.2245121423427432,Ellipsoidal,KIC02854432,0.93,Ellipsoidal
2128072564788836224,2209.294323320974,8.627185960285468,-1147.1476624214508,2144.243683754516,-1.0939720172204486,-1822.4251388891885,1382.9855616425502,-929.5681169332968,546.2966912264104,-275.09305196816337,114.9213692723394,-37.7082312495285,8.738729650923302,3.24353331129004,SemiDetached,KIC09592575,0.46,SemiDetached
5485514157229578112,2210.6703280226084,0.4722873287228873,1562.9062349615847,826.7948484006341,943.249860365616,-776.4422526041303,-1929.584550695558,-1552.097220293607,141.85028477227772,1698.0752714270952,1492.801003329005,-483.0579973044392,-1933.5696299674696,0.5079871527922493,SemiDetached,TIC 0294273900,0.829,Ellipsoidal
2073869111144324608,2217.5933277881363,0.3211844046648193,1161.7483090028095,587.8638797670056,729.4399958910154,-689.3617202334021,-1449.269218428391,-1065.0464904904006,217.3385448884503,1424.2437810680651,993.0695276880484,-603.4133393464633,-1324.5169542064812,0.3803751354307687,SemiDetached,,,
3243523881345216256,2178.8520756186235,0.3777188665729189,453.6629234882374,33.629227548249624,33.52167397674323,-1543.153356173808,1339.9586869783996,758.6066842143906,-2808.757796005707,3210.940911261982,-2198.967581669227,971.3834977143324,-261.68101915691574,2.296662405085036,OverContact,TIC 0038589392,0.715,OverContact
1988664351633304320,2166.629054423405,0.4614186189066809,1196.3959163676163,-2291.589340497611,1.739683427526231,1958.6634051922456,-1501.2565443576386,1024.6611410904777,-615.7610863790014,320.0295320965733,-139.83069830435144,48.91828053622936,-12.404237373817804,3.6820883611000905,Detached,TIC 0066355834,0.174,Detached
2128045145717218304,2217.441052065617,0.2451226348099145,-15.510283880660024,0.2563916393448195,-0.0151905125776911,-0.0830161492697186,0.038865834229901,-0.0080257697120345,-0.0079209878360719,0.0200605042967907,0.0041258087524366,-0.0133821380371871,0.010138809302571,11.676542615537388,Detached,KIC09345163,0.77,OverContact
2077905147750076800,2246.2258099755263,0.297654648239359,-14.08214452223221,0.1152386154208806,-0.0504931753270963,-0.0037305497437147,0.0052047154268863,0.0233307571731746,-0.0074514444923888,0.0045141466868954,-0.0157648344597605,-0.0029308198622867,0.058932476568009,9.35047049355589,Detached,KIC07130044,0.76,OverContact
2077140781014126976,2230.474303596579,2.7577119276947126,-620.3258713482915,433.9265342289136,43.179172650146015,620.3409239936678,-384.7992439848752,-373.0202206886567,160.0766727857469,760.9200116602083,-1160.900013927466,786.3335790311838,-279.3220974052352,1.6837312482609348,SemiDetached,KIC06877673,0.11,Detached
2078326776097702912,2213.6990943594787,0.3540442070817681,-17.147970835284298,4.249315658669624,-0.1299164397629065,-3.852451680669234,3.515517146757584,-2.825707077463744,2.1404563990474887,-1.5234611218340606,0.983921198903293,-0.5849458731978979,0.3127194693948004,4.800702226544871,Detached,KIC08241252,0.78,OverContact
2036801520456347392,2258.6433065737774,3.305379950095064,24.06963706548409,15.140439495054778,174.5636034665858,55.890234869999794,16.82328379970386,-128.524457908648,-178.50425913056708,-35.66820789027208,295.74228795004404,252.38939750759096,-502.1986137598747,0.4992258184460459,SemiDetached,TIC 0115481900,0.604,SemiDetached
3593728264755930496,2053.6254337899445,1.1068038370612197,-24.86856489122748,-19.47981100445163,-17.939257766259345,-5.627707454682118,0.4392971128158124,4.024986999084424,26.23720631920726,15.994066739624577,26.15547807738193,-10.912658588548643,-0.7249992128137047,0.1083216189605492,SemiDetached,TIC 0049418981,0.512,SemiDetached
2231561107452067200,2177.0437208981,4.411837565061649,-294.9789897386453,160.79672715536398,12.791153604355909,403.3845866056205,-265.14608784753057,-282.7399665223117,423.7236520328932,-84.99320613136679,-204.7487137978728,200.83328777814435,-80.20730295032047,1.969877886056924,Ellipsoidal,TIC 0428962300,0.495,SemiDetached
2061286682345952640,2215.6776761794727,1.9102166295589704,434.67509971945344,-235.96059565967167,-22.171923768531546,-620.9992980802949,319.9750663775295,496.8334139154178,-508.8079980275206,-171.7220900587425,574.4447025048644,-428.5130971159572,151.71454104386476,1.7938672333339123,SemiDetached,,,
3524451335624655232,2241.500778132171,6.7173327850898685,1534.4115966053523,-82.24049147448954,255.0955345419923,-2160.7131074762656,-955.8108759261524,1861.9675208579336,1403.7406041042675,-1792.9661110861996,-1295.648481429514,2581.143844834111,-1360.6923761609128,1.329570925016191,SemiDetached,TIC 0345899523,0.548,SemiDetached
2073692334594282880,2241.163460974095,1.6606876000613535,-732.5477123271327,259.1172185213997,178.47633507191784,281.8897157288201,37.83099374539027,358.4745784221042,-414.7934210009904,517.7805646206273,155.5994564665209,-697.1886789767685,42.78383586610372,0.1772204518310055,Detached,KIC05211385,0.9,Ellipsoidal
2123905931109529216,2245.549996181494,1.8416621641530968,-2356.061293042085,1327.3198388199696,170.16788923668506,3287.7025170670977,-2034.764896931253,-2425.2563288749743,3087.181062901229,386.717328772158,-3002.054147415672,2572.621878933069,-1024.7427733917802,1.7595914619602546,SemiDetached,,,
2101794752279671680,2244.637604586492,0.3642461002144713,118.14679482974807,-79.03782195499804,-10.773159815893871,-172.76013297205003,91.35766483105029,150.9020148962515,-158.33110194737955,-59.09654349656899,203.4979697477403,-163.4116222429458,64.0298802794833,1.792845462089072,SemiDetached,KIC06118779,0.9,Ellipsoidal
1143647643719890560,2175.2519478579634,0.4480695546293782,-820.0713903432949,-31.37680525858117,-56.861141094417256,2635.1533490916454,-2335.445249795652,-1206.126172829391,4701.629745117743,-5417.278322527896,3724.874945835863,-1649.7234151994428,444.8125627638662,2.2450324018772325,SemiDetached,TIC 0138476641,0.633,SemiDetached
2077044260205334144,2233.2455221886894,1.0914544209032306,-563.8772564661119,-169.56350781944113,196.35612813121787,555.5314591814116,724.1290871871004,-8.350090979655235,-697.1831773192928,-455.7115980357656,506.5900044571259,617.4136764066775,-723.0595396944557,0.9068464885726096,SemiDetached,KIC06301030,0.14,Detached
2128458012331982848,2233.5711366757887,0.6617438186129364,-15.696226457653676,-25.15180304421715,2.3036103711662905,98.7133824229162,-173.23512678281836,210.2592148205833,-195.77005736961289,144.91534222668724,-85.19864102308593,38.48267981944616,-12.425196072058329,3.574288057250516,OverContact,KIC10275747,0.62,SemiDetached
5282555035278846976,1935.7479844836005,1.6646590169286928,-146.89594993776294,730.2386563232333,-393.7594042463991,-56.37672361500616,-1298.675755656924,675.6447973423224,0.0481995859704503,-417.10835186243605,2311.30660198228,-3305.1090142389085,1889.2828118003565,0.8846192740652332,Detached,TIC 0349059354,0.522,SemiDetached
4754309585837775232,2176.478102716311,1.872229695140696,257.9434884652408,-509.9304135006484,0.8218117011465766,442.6526221991849,-348.3022093806184,246.89940474911435,-156.13438720098756,86.70781721076243,-41.20360327285008,16.101474575716225,-4.771988393652469,3.896171081713824,Detached,TIC 0301022235,0.566,SemiDetached
4568700409479281920,2185.40158835604,4.151209938894773,-12.129938132196006,0.036010695625042,0.0077075527825521,0.0160341698999652,-0.0490104904636833,0.0683937838198232,-0.0711883102726414,0.064173152368921,-0.0477021355018287,0.0405916847504603,-0.0232441164070482,12.65869455277413,Detached,TIC 0356064345,0.585,SemiDetached
2076536083977987328,2229.4509266758705,0.3241153833849201,44.840066204354194,-38.75965487457186,16.105152884152297,-39.90159559947816,21.12959912796283,-55.032762688807765,96.5974961635529,29.268997471748182,-199.84767653072672,202.0711135995749,-90.43083493522283,1.189142277766453,SemiDetached,KIC05195137,0.92,Ellipsoidal
5139078903973009920,2261.0006703874865,0.3659587376565718,-174.22694322489795,-127.82400874677283,-152.1242832989217,133.64453842319526,551.1333733163747,100.7014191412899,-1125.3561788754866,63.1028366016932,1783.374443194895,-1932.7548592760995,869.3225217845154,1.189002705021551,Detached,TIC 0164720673,0.889,Ellipsoidal
2076095214175381248,2252.6619425443364,6.070310884405979,1666.165041248745,-2507.5823622990315,-6.064082751970749,503.3224345933417,1446.8096624908217,-2399.1887778355026,2231.2431449431974,-1466.061010341583,706.3058557161866,-243.0263184176013,54.41579962263752,2.922278479059806,SemiDetached,KIC08193315,0.43,SemiDetached
1554469305760973312,2128.963106654486,0.8158753507557351,752.6385476407603,-404.53540404304846,-71.77269927761347,-1112.7601690198053,629.6305613712577,914.4132730206844,-1066.5622384794417,-272.39688214627154,1256.1992554847614,-1059.2773899432225,425.13318474920845,1.6711237420343652,SemiDetached,TIC 0393894013,0.606,SemiDetached
2103639835867510656,2228.565299155363,1.5101811896783208,-260.6772410532875,474.9452027303334,-0.6898530283769011,-411.0955604062008,322.0267977896705,-226.68170974479767,142.10203995050736,-78.12428785139345,36.64506600917685,-14.095253469671922,4.112308947116395,3.8760669206826552,SemiDetached,KIC05513861,0.57,SemiDetached
4031268437308995712,2178.3439441974365,0.3518591952592534,-1903.3574856012008,3587.7077684747105,-2.247320452808748,-3050.8158381886924,2318.3169455504194,-1562.6804999526385,923.7590510623862,-470.2438605960061,200.18766741804225,-67.86822597081843,16.62840422857052,3.5462980331171705,SemiDetached,TIC 0156376126,0.665,SemiDetached
3227104152653885824,2269.6056215421804,0.4319253460841176,-10.198899650187938,0.0108623269330227,0.0128766523237442,0.0826099467707663,-0.0113414797664028,-0.0004557273062942,-0.0181239692900551,0.0136671266282968,-0.0022596715464699,0.0015266547575423,0.0209649446228984,5.665568564456347,SemiDetached,TIC 0248399337,0.92,Ellipsoidal
6655031179245743488,2303.9107074520525,0.8764808808708645,220.266399529469,-440.9338788087632,0.4529686367208124,382.9379082298766,-300.7420088209988,211.7605090342529,-131.6929849088364,70.83428859633008,-31.949452294253284,11.490402317468876,-3.005643977407937,3.316736989745616,Detached,TIC 0456517808,0.909,Ellipsoidal
1394887837372693632,2180.277936858785,0.2764768712018949,-12.326449456409838,0.1190961700937098,0.0119569613154155,0.0058862431796961,-0.045907272087186,-0.0017658583214521,0.0519954614838096,-0.0102353252410098,0.0076654753264488,-0.0166460870472346,0.0028834774939326,11.989671719821285,Detached,TIC 0116484192,0.788,OverContact
6580038335837487744,2124.5665884918035,1.347966316893331,-8.336715199841041,-0.0039151999094815,0.0131995591943912,0.0051400311597924,-0.0032680363329111,-0.0092979157470378,0.0007646897381443,0.0114418737616668,-0.0020246818027978,-0.0003498104745757,0.004186376507774,12.044885089965751,Detached,TIC 0126944775,0.496,SemiDetached
2079892686813659264,2247.00528617586,0.8792222197387773,821.3012430634078,-1589.086262844172,0.955905708249184,1362.9312982759009,-1049.5305849755448,719.8179310205392,-433.36019532985216,224.02536881196147,-96.11397501859734,32.2979924504109,-7.609738612658992,4.126046408090094,Detached,KIC08696327,0.75,OverContact
2132626497131955200,2250.6930313530984,0.33363521271321,234.8209840283035,-359.3461751924109,-5.060662229592281,20.017629046582137,334.4160308793415,-538.9102637827194,541.8413575677791,-403.9796761630966,231.07042006878268,-99.53041894460064,29.986405754248125,3.148019765004276,SemiDetached,KIC11502581,0.74,OverContact
922371890701728128,2155.219673175136,1.313171429690393,875.6463403235598,-711.4365301447364,-15.988085609969488,-1751.261656441972,4047.04833774542,-4938.607978732242,4276.099686840139,-2800.879295875409,1394.9336345753388,-510.6857048758234,125.46473687188356,2.5490750894127614,OverContact,TIC 0039643723,0.53,SemiDetached
2156463776078611712,2181.534800015355,0.7448462388397391,-2152.604422599572,1116.589179965037,-375.8963841484508,2114.852723547662,-755.0551442195398,374.8823112461891,-1574.4676280734766,-862.4064154150559,4801.715065894382,-4851.179777655319,2153.118823757699,1.0540238367156074,SemiDetached,TIC 0424461577,0.654,SemiDetached
5522194522274133760,2269.467112053544,1.0802813529733748,-11.599160576396104,0.1802085530284916,0.1008714406294551,0.1254304986163434,-0.2546800082010856,0.2170568234114708,0.0690524995510405,-0.1528667003154687,0.0836079186681823,-0.0732336127451797,-0.065952207603815,7.307911772363984,SemiDetached,TIC 0260124760,0.59,SemiDetached
1436872890741104768,2202.031870751239,0.6648608544164677,179.9093674629692,83.1007100922771,112.7515268747709,-93.10694745124508,-230.51226697831527,-169.28303893540078,27.917752843819983,201.00124602120272,164.41979952052964,-68.14078785099507,-219.6777732053458,0.550207617613764,SemiDetached,TIC 0224605072,0.756,OverContact
4882303523972578432,2190.445276309348,0.4606673786560663,-1033.5508048655693,1939.8151021967235,-1.174373684821412,-1648.6047913543368,1251.6057785993105,-842.4680322925843,497.0748559700524,-252.3903590810535,107.08388993370276,-36.11693724660118,8.768789964741586,3.640461712700233,SemiDetached,TIC 0168675489,0.815,Ellipsoidal
2052248353154517248,2220.7920368055225,0.9489488412755872,29.38303632284122,-49.51402240274732,2.9993436908396807,-41.57691321121836,89.4384258005482,-54.972940192853,-21.202618180753984,73.52239776435712,-74.51243626982279,44.824877126093966,-16.54947609351307,2.8966871378950465,SemiDetached,,,
2126990847205972736,2238.635632256738,0.7820322085134621,-3596.797831200438,6785.2463231812,-4.532562679830676,-5767.606347651362,4380.465681613232,-2951.6165584209143,1744.80674882208,-889.1622260855397,379.7668331967404,-129.6698301715877,32.263670172310626,3.566008736643709,SemiDetached,,,
2075162720933689856,2202.513305139311,0.5303368796243713,216.47814511113813,14.026868591277218,65.74793904218919,-325.54149525876994,-224.6458933479067,282.318195015612,357.894319763276,-321.79040823020176,-392.9937966994358,653.8123330561309,-342.3222316765051,1.443870296585246,Detached,,,
1346456068155824384,2230.333534374705,0.3698852148847067,-12.14677256885882,0.1731154256792636,0.03827256085702,-0.0386474728335873,-0.0311128302879232,0.0503608728107106,-0.002576821574183,-0.03894541749927,0.0206109623009859,0.0374490126225136,-0.0348263722645067,9.98003634714242,Detached,TIC 0193823999,0.826,Ellipsoidal
2076286902851413376,2209.535663261871,1.501999885900538,-81.87995956794052,134.34657712472725,-0.3541994932301956,-118.16184307910416,95.209289631571,-69.82166056737589,46.081469853103606,-26.980625542701667,13.741156281324487,-5.853440195186423,1.898821691494459,4.136597807618216,SemiDetached,KIC04848423,0.48,SemiDetached
5285901467636179712,2174.932830341148,0.4420609347151505,-9.857484051535986,0.0441027584143323,-0.0003280484754997,0.1990381405388433,-0.0517301804876522,-0.0268421632921256,0.0033926309614838,0.0066405668179915,0.0100943073424858,0.0082005779593509,-0.0047002225281751,6.341421682500632,SemiDetached,TIC 0348897766,0.81,Ellipsoidal
1924499223851942272,2334.948794926612,3.2195008102098464,-5.956641078157633,0.0079516342340172,-0.0071003441483297,0.0388045395541293,-0.0149193658337298,-0.0049001597491831,0.011992678461592,-0.0019560730103799,-0.0091936542185955,0.0047417294399329,0.0027730010514996,6.532242636649547,SemiDetached,TIC 0409455615,0.645,SemiDetached
