ID,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w
4731842848134011648,2139.6419818794866,0.4484696557278941,-12.300614348798527,0.005919455733941891,-0.00703562688034112,-0.0021976015576156455,-0.0009268922013938734,0.008103460527175293,-0.0031644266469769426,0.009427107462228534,-0.004533546720633626,-0.000269744875251685,0.0016358024960404821,6.72567773086966
1602057028003655040,2022.2961972762619,0.8166061397626664,-7.896911765317258,-3.112861486302835,-1.1095176773431377,2.006511985152584,-0.18671343810210228,-0.6406150393690682,1.88654076959041,-2.6578708404524383,2.790397309700154,-2.7036096330606583,2.3267919464093616,-1.0124041254724388e-12
2107671057811634176,2229.872857726487,2.3803762340135513,5441.611911748354,-167.68291613061308,991.5669989894387,-7649.612597180144,-3692.795593738753,6638.267114034067,5427.298929539673,-6477.2329746247515,-5286.710204897989,10033.362162617279,-5270.737649514896,1.3317068949595006
3294109971798195456,2174.9709315327195,0.4247950711948378,198.2565906778057,-300.75040266015566,-0.12846215890299995,22.69033206185887,233.42513822203946,-337.60701635924437,288.4431017555354,-172.16535028214534,72.82312558941997,-20.561518748524037,3.2232268217649542,2.544911596320126
2126461883332029312,2240.7960369815687,0.8528345775782894,133.8086985524296,-283.76933498445624,422.2799954650161,-571.8357393047215,76.71798185735743,704.9346290842448,313.4149131651409,-70.5870717031049,50.727237075730244,-275.8587621211251,-514.0086570730168,0.29592711082594086
1138420290562688640,2212.691442827862,0.25588503450285094,23.20490362368024,-65.21652451466812,0.23503424174643936,57.53811575260383,-46.36294805567564,34.30202581299766,-22.87583960008034,13.529657372274876,-7.026269341244182,3.0472373070739094,-1.0216908472623554,4.182306198920901
3238176612703359104,2191.27871210585,4.142583902908926,-8.731318696971949,-0.003180741689316656,0.004430334581350803,0.057673634771353545,0.01155056454755942,-0.028892443391658956,-0.005791276415891945,0.021035209407080126,0.004642275636280987,-0.014439248687826691,-0.0012478680082812026,5.357366575386693
2131521457883437568,2243.4469129279328,0.3462431914360223,-15.98615020349585,-0.0464658725432483,0.025365895502999173,0.1843315762111998,0.14932061618928155,-0.06891194323780632,-0.07262000791717384,0.06254846093278861,0.004498202013842354,0.05121553156494299,-0.023184638080878967,5.050776303443174
2076059995442715392,2216.759853138211,1.510156241639231,-13.454666558554475,0.0035889062907782134,0.003288821726889922,0.002305623174756818,0.007129877944079883,-0.0018033714445676462,-0.00407449208390332,-0.007012160170475202,0.0059246924860326235,0.012389517085076551,-0.009865222587799208,7.960231030436912
5528405800890821376,2211.129419292624,1.1349241721437935,-7.556601253703572,0.01706399299703115,0.003102431004920834,0.016066914791231318,-0.0071939914063968435,0.000892194966075621,-1.9218673370330298e-05,0.008090117143070051,-0.0009875211863833834,-0.01572257415606313,0.015176135550143239,8.346112152806644
2130768807814876160,2238.641612300951,3.4177054662519635,-8.712256035436527,-11.241578139090654,7.385126960882869,-10.125507547312234,17.46572030829969,-3.3944306109551263,9.15862508274998,1.0243202910392792,-13.767150564192477,8.824682923213805,-11.737678268311091,0.14180838768042955
4783180356001836544,2398.1611344242224,185.9504412304089,-9.583345161820374,-2.624063480368676,0.10514382787771538,2.4271852582828446,-2.0927686011683395,1.7532140074752438,-1.3223547862085308,0.9847115572303213,-0.6941186443549482,0.3766174358974777,-0.1960434696383112,4.731134005402322
3549607749352021120,2069.2164696049467,0.9442755192727059,-132.552525572663,-85.7478105106626,3.9150671369671235,14.114773871387419,120.65589838559286,144.8407895620093,102.90349807089913,-39.52929931674786,-141.08803653869762,-99.92524950353884,104.24465002682734,0.3740710146514843
2005940973537238656,2121.223424000216,1.250708875748619,515.240543868033,-859.301776916453,11.31565628712888,510.78716622966056,-417.6726677719504,651.487914864247,-899.9734931641559,871.4319968260514,-587.5859405274837,271.2571048861411,-79.23518851992863,2.4626030196163535
2080099463720600576,2165.05401735322,0.25849872099350785,995.5575588927503,474.45128939340697,476.9354932047398,-589.6094945142935,-1289.20352753182,-878.1560723131971,352.96543395985697,1244.9421030699,673.666562278713,-773.3738263152748,-705.6117306082067,0.4833720225293904
3392919061696500352,2217.837007246651,2.1082933802908745,96.26832571927916,-199.62425655814351,0.1685825782932049,170.1256209428284,-129.72751277528766,88.03978986708408,-52.46481744176187,27.010383552105147,-11.712236429124754,4.0704825040514105,-1.0453624561801285,3.631357181617026
5127557701445884032,2183.472226713378,0.45886166579634013,-12.34346100682525,0.00871185739433719,-0.0021560994451206433,0.10394289198147524,0.004944220036509496,-0.015721781103918944,-0.02413823683427278,-0.0032013049692682085,-0.010825789154559716,0.011562775511528522,0.01883290103948914,6.609422048077414
2954591157782712832,2199.5288445714204,0.6723518455793118,-644.6608724580997,20.290783990588725,-127.05473514763476,920.7864148085538,387.0184828149633,-798.024229107645,-592.383400153208,798.2051293974895,553.9566622073702,-1173.3478820867454,645.8349534763092,1.3087216132895312
2075407332218332928,2231.06445701628,0.2889746605625447,-13.162778725978324,0.030331296959366084,-0.018600347212905,0.10567449198244531,-0.0084489567197386,0.03221645251218471,-0.011135296694676208,0.005156107059108656,-0.015516469068184166,0.004606345425011443,-0.0034285220790211983,6.698207719018508
6630948129392624768,2115.637059618253,1.9646755836758216,-11.209001141959838,0.28919772252166565,-0.013287430050151667,-0.23225568215975584,0.19643359746779038,-0.1513792006384272,0.11217246846507982,-0.09521209157307997,0.07758965976962037,-0.057802744178809186,0.03130196296580791,9.431090860843328
814368409693740160,2196.00920742563,0.5234572469122372,-8.894305021021777,0.02357069389972014,0.0073430634940391095,0.024189850777557004,0.004855302201157764,-0.008158802415537028,-0.01074539361474251,0.014326683535795182,0.004518284966649337,-0.022231390935227684,0.01253589764034898,8.722346868400313
1551592777184626688,2102.066471668829,14.406943985643307,-1922.2287565674171,-444.7195956364445,450.3607193706364,2101.452093384345,2202.016889213524,-426.13385176234607,-2343.326352614721,-796.4148463877247,1815.3629637897434,898.3118012569524,-1545.3579036984197,0.7380944202202463
1413786483748744960,2215.2708514637934,1.198812933894037,62.79440864680232,-66.06262211723076,6.212576782728797,-76.3497715034031,137.14962778504326,-54.085339997994076,-93.59965502897649,183.79354062907848,-169.81804979136564,98.15992666599394,-35.19312715082869,3.135123987682565
2136113843070346368,2246.645402367586,2.9290773898539118,779.5674988177993,430.90301008362746,550.2613071363055,-339.7196437400803,-970.5284441718791,-837.8137830846008,-53.41694724830125,818.0921971833043,935.0138509619211,-116.29316039781838,-1214.8460738523745,0.4932033906872916
2101510803402761344,2225.32143918606,4.800835965821219,-14.067735213974334,0.016008674610809837,-0.011116495686114862,-0.07250719412762598,-0.02698550263662164,0.08181901004447972,0.014430766637420217,-0.06467858885544786,-0.00020998802303339912,0.032454074183495996,-0.003100011503290743,8.754744297873222
2126989408393735168,2216.603615789796,0.32636585453052086,-14.46266237297787,0.04981477937245048,0.003874008527001155,-0.01161871740516529,0.0032058769162492395,-0.00022175672517499079,-0.0028940365672932757,-0.004142156526842316,0.007041443924719172,-0.010191724526116153,0.00012002933151144705,9.51462957877976
2102953568814985856,2247.8277728311227,4.6088355476612355,-3699.5537007212574,6993.014991509102,-5.487785360136892,-5970.183592522331,4567.821681668383,-3110.396030284484,1864.327302925816,-966.855807086314,421.96987841617664,-147.84137282289385,37.900479507818964,3.638534558772894
3185615455770016000,2046.2641132488675,0.4647711596783354,-11.648564533218773,0.30317359774147756,0.014060550089438115,-0.061808519413813476,0.022133421783734227,-0.017824398279262903,0.03622774629363484,-0.03870674548956272,-0.03686855790441949,0.05389609521458936,-0.023489829826854047,11.76738735442617
2079017303762913280,2237.696058951626,0.5150655506587445,-18.15861769464331,7.222868247018175,1.0737836934129443,-0.26598584791030844,-13.739154610099582,30.97368123028865,-41.840855560005686,40.89035464623237,-29.57639106218992,15.553865376666323,-5.599414989717352,3.0036726910977456
2210776283238478592,2255.1717161024458,9.024590484165884,-371.55659114061405,-266.9835489068864,224.8171903779294,-9.024845825138723,275.5146365349681,442.5492408453264,354.6826170525854,43.827697888781,-252.22741821317803,-405.894936853359,-46.64560106290393,0.3017129606804527
1798755535044369024,2366.4451513306,1.1724889705080057,-683.8359841102579,-11.021449829148544,-132.71336963294982,989.6900275983475,459.60388347637365,-854.5843493539031,-714.2313214778486,926.8861536555079,570.2377447073849,-1248.2715239912436,682.5734029186349,1.34465648798163
2073828875886603776,2260.151275831445,8.413461768272807,358.11952473474037,-703.1780517428235,0.7578465160088674,603.9108321586383,-466.6972831475256,322.50999156893084,-197.1282096263448,104.85947848729536,-47.2957046501736,17.293917410350666,-4.6864614859728935,3.6780448624908937
2105421422662054016,2194.1506641759765,0.7444750639903102,-12.810561064613267,-0.0007955555430567508,0.004339278937813189,0.08377892521794475,-0.005741022760490005,-0.002612110000517102,-0.002696764071131365,-0.005820811636539969,0.0016722466944638944,0.006446151170141822,0.006210590373664666,6.20763442006751
6758341463596296704,2222.2316505771532,1.115786099119768,1007.1600461563121,-750.9667717371474,-17.905967879866328,-1238.8263407061038,1251.9219643268823,354.15257404825803,-1330.7553041676852,918.812712860141,-148.7278238953401,-150.30028544691524,94.58589971898978,1.898155053011127
2183544747478297600,2186.4377922809404,2.104108023065922,-9.887157170729557,-0.02395939111585563,-0.004966525350095509,0.11052418263980282,0.05200858800570097,-0.05401749528214725,-0.04027265102594219,0.0171773382069561,0.02771923504230817,-0.0008988247884623604,-0.010208220533324645,5.3202995002937135
2052729217691723776,2183.1255179816544,0.39342257114888735,847.2507596794026,-1631.3171754440596,0.9015170300987918,1378.4428028952218,-1036.370101444455,688.5900466157153,-399.4755480082569,198.82290277616562,-82.57166196018292,27.266066567122632,-6.540550171562407,3.6380124285779134
6964963781036800,2120.3505372438294,0.27535706949714595,385.7249936415137,-312.6350789293408,46.693931388590556,-239.89528059269554,237.2776624494305,-337.0383732949454,320.3274651477353,408.0436272367862,-1062.602869482368,866.176918433649,-323.44802734814925,1.322867798468531
3290672241318923008,2211.1366220241966,1.1308740689175512,-1.2955178598881194,9.747358922576144,4.013107651730342,-61.30029538298649,54.39125694157843,27.984575411929786,-123.04377060952606,160.4358103273694,-128.4198768461147,68.57487018009581,-23.393976923801745,2.8327541290009104
2077912363295265792,2244.665164059908,4.632361386941818,538.03700423186,-804.6901856476985,-4.888176966733416,90.24479236277594,629.0713095468938,-1009.1977927269882,972.5788873548936,-680.758100511709,357.78647850530035,-137.9208779919229,35.82917716401784,2.8749275836984176
6570311059547673472,2184.029381208236,1.7256059629798348,-10.86025752909602,0.019784525525909757,-0.00947491786180791,-0.01988785850136084,0.017986212952501975,-0.013404081708931427,0.014755085335825148,-0.014831813163232602,0.010460823894259414,-0.005685626302429328,0.007374078370730254,7.346957648824512
2150367911814795904,2205.4974531607413,3.341851168184972,1006.5274773181974,-1929.5152729676988,1.3499178207610154,1643.987836656068,-1253.4682494152062,849.3615224960457,-505.7743678714236,260.0284006860682,-112.24251683055743,38.78479227864057,-9.72573683873933,3.623702608559105
2132836228973574656,2214.6663320657663,0.27386678776633677,-12.635833438560626,0.05336236914124047,0.008457318421352337,-0.004928288736199382,-8.454638360670186e-05,-0.004145110854953976,-0.002331281870035791,0.004392027039641456,0.0004970938914374441,-0.004400492198676291,2.6332809470152652e-05,10.240530479135641
2207689919743551360,2230.893026511278,2.729164066348999,417.2716913314536,159.0406515852834,257.22984429687216,-215.69373716332112,-519.8231855624797,-389.4557421773041,146.29508582996698,521.8693530191555,312.68375964359586,-273.9291871714761,-422.99709658026677,0.45983666411829044
6517673761432499072,2204.1545754800713,1.1216575613944293,-1054.6465569667946,1971.5583764034222,-0.5859527847425439,-1660.6673199345782,1240.7549184205857,-814.853271818553,463.59318514799594,-223.35820314124507,87.92677590251604,-26.62008647050272,5.520433725764308,3.86675424195374
2053615973819540864,2205.781831967217,0.909309081345069,-13.421868591901067,0.11915499311884725,-0.034106047537337716,-0.006079266057772335,-0.050860093929080835,0.0658525799591238,-0.046706947001395355,0.03194793240970986,-0.02443320855065448,-0.009717913697942664,0.032372968565963084,8.239635971014662
2076260725037150976,2224.6305842788097,0.2796645372627649,-15.768674427717823,0.08619126653888003,-0.006121283377046278,0.00969792593395442,-0.007425372565913121,-0.001118777043149076,0.009432520967682342,-0.0035431336040897704,0.009518746897187562,0.016975632256969138,-0.036120242605377086,10.300115015711711
2085692949948256896,2253.9909525749486,8.085275062284888,-13.487663049235014,0.025391432466166628,0.02515667749971454,-0.023686795571936807,0.016801769788490004,-0.014272929142228073,0.016845162775143783,-0.00602822174229837,-0.003450999586198738,0.011369750017260087,-0.026710456114562933,7.293339672157991
3231583219428074752,2186.0792760641707,0.9509375456559865,1347.9892363868696,253.43396478704534,-321.75826950794414,-1547.0379193546992,-1466.1589322465866,467.44797445243967,1637.7738854638349,349.0161990070618,-1318.634342465686,-431.53509059541193,1019.0040235745951,1.0045326701380295
2080609293514100992,2192.4837380752624,0.2820638651722625,-2536.9086688657994,4781.126956569418,-3.1224518370403738,-4067.240899625669,3092.8120208955384,-2087.0586685170697,1235.613125782401,-630.313699433289,269.2032147961881,-91.67274473946395,22.61090507854781,3.7183494071587955
2100244647040760320,2248.281643603252,0.2726498876065133,483.9778714121429,-517.7085188210386,15.643647474848553,-402.7918338665262,806.9452295883042,-372.675872484922,-370.69489976624186,761.8931385261027,-653.2523503988069,338.4585077723475,-105.43758333857558,2.527467339593461
2126862998917377792,2221.5513165640996,1.059598981106552,-15.175093496722452,-0.004545364623937492,0.08445969323529141,0.06134380187441991,0.007573584570000444,0.0017264837704446057,0.09364562370081392,0.02170158815882087,-0.11894111098305252,-0.0831979542922105,0.08124376043952178,6.976846861189921
2101773930278052864,2214.8388604811885,0.2805720189737589,-2016.7424800248373,2858.228789152096,12.699107491656092,-155.1219746371025,-2492.8481101345296,3788.068455973552,-3515.455913666324,2363.5863742594606,-1184.1591005548291,430.23573258314383,-103.5880762185565,2.90971183667609
2228618333299303808,2190.1773759091916,0.41743309360418446,-1568.8012415670619,2957.9642183741926,-2.344209328826774,-2529.0256399447535,1939.6492518435966,-1324.6832535359636,796.8486513849223,-414.7498358644633,181.55580817021578,-63.69399231879756,16.260728307085778,3.5466060743003207
2129409326108208512,2263.2939165959733,0.9523793775989133,-11.048266878440405,0.08433355464414594,-0.012412432785745569,0.21999020705129352,-0.1524686837971542,-0.07107688172032957,0.12323288847605686,0.0013310009312279525,-0.06712894833117435,0.011644431247898311,0.02909970484878693,7.189903898655059
2103684297369137664,2229.7670442985573,0.25590427925004355,1565.2936880909858,816.3236236560624,944.3188428280087,-830.7658979094715,-1968.342014491202,-1536.9723476000152,268.65043642647595,1821.2042444815618,1434.789203787438,-749.3204611448542,-1778.2612462302309,0.4507436643379301
2126464357233304576,2239.530186692555,2.2597783161391654,-13.15956516885146,-0.005382674953387966,0.03182010862439581,0.040370701169399746,0.08179294281414745,0.0036353203505826203,-0.05375680060081393,-0.08290037310741483,-0.033238887104111756,0.030768166726795894,0.059259006497113784,5.900813988044673
6552416262990152576,2332.7176058219416,0.3855883757416384,1176.980945539451,-2266.872728866745,2.9611198354441384,1960.210630035483,-1532.5232966835918,1077.055444052358,-672.9548964615553,368.00383533736266,-171.81500575710882,65.40218661908965,-18.49619939968998,3.656677550221128
4984027698370924672,2102.2104073712835,6.881328983976255,-317.289802640212,547.5944122633326,9.152141450157977,-283.2296840200658,-220.67596356220778,775.7487439213379,-1064.7618757951439,951.0670152130242,-594.1465131364396,256.0680669788606,-69.78716308278179,2.3360367760309497
6568304107228764928,2208.3531531235094,0.5968865880087423,218.74780928120884,-436.96358415602526,0.3298500140014658,374.50513971364364,-288.2771195354573,197.81288466750607,-119.58581115039635,62.51197859375462,-27.370481356289332,9.52205689383814,-2.363207079753934,3.886391402055777
1655263598262475136,2154.9560107380844,0.2728885841828405,-11.907237688123708,0.05072944112659315,0.08045493796757408,0.19559056861888546,-0.03166274937121734,0.003883612621842876,-0.02733536246385222,-0.17518882014807546,0.025845050382879594,0.06753147871976227,0.007136075269460398,6.183634820664794
5006222783685872768,2066.4041368809444,0.2991404536489708,-1856.9185701275867,3495.2304213810808,-2.321506565284887,-2969.3111812424268,2253.207301993398,-1515.9886668312058,894.5706030774119,-454.94420924041515,193.8117472906696,-66.0296246408692,16.416995740449455,3.6802489437382486
4548008150397375872,2145.721847375001,0.3877486497475345,-10.17039576520142,0.14030839520916452,-0.0035898058749433736,-0.015256347489440035,-0.005998236506558767,0.0045925108060729195,0.0013323870595055114,0.016531149407938896,0.001541032629521119,0.007649617102362179,-0.008532310702620798,12.88372283166402
2100579413973234944,2189.425249963168,2.3023329679782423,-10.598821021431588,0.008329296991326238,-0.0011691124913991559,0.02695686071263973,-0.007630890905138963,-0.004402553583252606,0.005348876375844662,0.0014452669251663176,-3.216495168931053e-05,-0.005690099834470499,0.004232374448320554,7.17051965131707
2077390846883825024,2245.3836249763285,1.5593744910778515,-269.3750748528943,-210.4315811975589,310.5510206814094,-14.400003084122487,177.69995491180075,247.98706741041792,343.16336868083096,121.43343052077381,-141.21874472203973,-270.814593031619,-308.5069090665327,-0.255348183176561
2086887264394711936,2223.4918397946403,0.5296663225892552,2059.910513962569,-247.19339307754126,276.73949874480587,-2949.761133902936,-852.7567781762423,2602.9311366349566,1163.5281226097566,-2375.5317010493914,-733.230551763722,2448.170735434067,-1406.1214466322183,1.3230681135647464
2118604498357977088,2221.930270989664,0.33025835371958284,25.8999454752092,12.18986441392563,36.45866246856481,-27.64057859402147,-37.491277297816175,-38.59952364485807,22.926849535895027,57.680697372610645,14.076733389541662,-18.762773125081655,-57.81738510913129,0.5329226259550673
2099075316427354624,2256.785747555772,0.3310451303526986,-13.360325205632858,0.021734851940554394,0.034189894726199106,0.04898761680881314,-0.03423990498563104,-0.0028790976976938486,0.0213910484412771,0.01187626387207332,-0.018785245959891835,-0.02192420131375328,0.0021608732353692313,6.5474603982534925
2127095300809215488,2241.549062605398,0.9184247580734972,-12.108351171662775,0.07447491635782734,-0.025387315613701004,0.055037520209618586,-0.005646782026264141,0.0015700818741335536,-0.04234173301415824,0.06171606959417011,-0.020390882514943455,-0.031708606985094666,0.040606459492965714,8.186569102512536
4768908832511920384,2164.5699616703528,0.23272973092175173,-4071.053995505447,547.9056178500816,-509.8164010750171,5821.227438798357,1457.5502739566844,-5218.082788976084,-1888.2359702421982,4752.0991002487945,766.687826653033,-4200.188460768949,2529.423579554608,1.3224376974442427
2101192082470870912,2198.849925690617,1.5195254989599805,75.61815417884944,-166.86056603301242,0.585385493416284,146.9214925264878,-118.26533056409204,86.99990008952167,-57.637497200445026,33.9744720840948,-17.557633591245143,7.566955319140502,-2.58881301520461,4.18743152320552
2129466195774336384,2298.5754037610423,16.25475830953288,14.555873159001665,-3.109647340467664,63.00684431742052,6.788994006492432,0.002587421352954831,-19.635695135357437,-47.6061864489371,19.186342958732673,-20.903726824900783,-14.228996961763961,-13.345014977190889,0.010058979535558552
2075087133820361088,2241.094082092122,2.404396765098872,-1372.3775846071665,675.9658008392472,82.18013402011753,1966.3145690995084,-939.4166490630718,-1654.5300783603632,1597.178020072474,692.1594993235701,-2024.8770509320582,1509.548136019329,-544.028972924928,1.7895789118645613
466280070774747904,2276.6491670280507,7.702738268473201,-8.739522018684314,-0.03268706296147791,0.023114113938500384,0.014357155578216515,0.06187033551223564,0.038591680661403234,-0.018753230242480094,-0.029979744881870444,-0.03598829311596282,-0.004015698485982364,0.03309124818961229,7.951923351571468
1704588956899292672,2217.677248261606,0.3242720001401631,-11.99204643434221,-0.032032947753368006,-0.011656367420979969,0.27156956710941677,0.04653512033922508,-0.07757984347011236,-0.021881576389477513,0.011308739913303839,0.0157996024910655,0.007049595291959859,-0.0015898405895551403,5.832832730915566
5522043683025398400,2242.7625147509702,1.5092304316682401,-2.5927648683430773,-8.995732365086994,-1.0722637786606695,3.698822691894635,1.3380377928637412,-4.848952454688026,7.603467277768437,-10.141053492217539,11.206451659412865,-8.91424753658139,4.474505964739808,1.7194535428041224
706118294483472512,2128.587471144072,0.37462966212194515,-553.6803984613622,709.8364561496204,4.218455833082789,169.54369563885325,-1011.0970994011401,1387.4990821320048,-1241.839019600419,817.8443941246962,-403.57119236876804,144.83296073082073,-34.55855518058883,2.8467518184491656
5165343865939464704,2119.2794062010557,0.5680910058031771,-894.5845744983231,-568.8383809900291,718.0813191824865,-7.991359923564239,564.4257576013888,1003.7703540924117,790.9155334475134,287.5738833883266,-484.0670338489541,-975.5736613791382,-445.24638074104274,0.3019721968720427
2475399217024756992,2115.798190302331,0.5797538255468427,-20.832859932727672,6.0526511403387495,-16.480521152196793,20.46984817342294,-7.42689082757151,-36.499981344886585,10.089729816026837,44.585997008776296,-4.072726953510011,-67.31676485129944,59.92199102360988,1.3654239028750912
3190750999704606464,2101.9483272124426,0.8793127121725135,554.0145456273669,306.02388144125683,280.8097734529619,-359.0830421194303,-633.334194779129,-637.5467654674275,195.56380014113995,692.717572328906,447.3489088878826,-403.9547325135432,-455.0520308499943,0.5470148233768082
2317866241878732032,2089.7421148757635,0.30168354357884,941.3958909416249,-527.1765910937637,-69.48149040171518,-1334.9088263528279,771.249312179125,1038.0834525462687,-1209.5257808411666,-283.2347636876615,1329.745323641394,-1092.2983778748642,425.2086429624107,1.7072854379430924
2126210885443148160,2236.9924832370675,0.3452148157429014,286.0565465404544,-566.6401108058814,0.33711562772103393,479.8124727526393,-361.96624720982174,241.6223446097047,-140.97127863439374,70.60803450674923,-29.521322270280617,9.81475334532325,-2.3709075255517282,3.719037466729249
4631806501396491392,2155.221389841621,0.2840372765208631,624.7300837576597,193.50128968752665,-285.98987482370336,-617.1396012618518,-880.5203209638784,-53.1316505967688,888.6252278006931,609.2681723211408,-598.7660974854372,-951.3067665777087,1058.7486257556773,0.7043559203191612
6624577352855470720,2279.506695104541,13.04358366465617,-11.684669962868679,-0.2565974258124777,0.019328151238533993,0.34079944096309356,-0.062028201359743455,0.09276720076283258,-0.1653184776156167,0.10642703794143299,-0.047643410883652725,0.049506737724591555,-0.041674780219753724,5.241131184519756
5482004623487174656,2211.94595326975,0.3588261012673976,-59.36027320869997,-9.233329011853407,-13.659459405220582,85.31859472057634,32.53698275429802,-69.72137975547514,-57.62321317392025,80.41933501669787,46.92533865833143,-112.58385996220498,65.58392934308836,1.3745744590000861
1400549875578714240,2175.775373608882,0.41903512039352486,-9.971155821173909,0.07085086747921382,-0.015866029764914247,0.17257129071234503,0.08191120932483267,-0.1320944765654184,0.057118631645009924,-0.02576172493302333,0.03597903683594547,-0.021548618458202745,0.01884122020277351,5.396710332984303
1639708154429199104,2018.6714141535529,0.30671670686816865,-10.517088911488633,-0.0006582699945012351,-0.0015971148315092418,0.2339865575975121,-0.019486088025384117,-0.05758258237503068,0.011204581439529198,0.00845282955673349,0.0022394808774902704,0.003244428595456391,-0.010708035471344577,6.147472537957789
2076601436197983744,2221.6524479039836,0.41971639193444304,404.8135369204744,201.39805955391188,215.62442504079976,-228.14046507628694,-557.3980556278523,-333.8222889970127,117.4313125747479,455.2537406123777,324.80405547628925,-245.2461184351291,-370.0392588681007,0.485129291296129
2920857385134567680,2228.173678865436,3.0650941300259045,-3472.216926639764,3283.725860322249,-84.87753059282609,3395.210329498974,-5685.651506516071,1690.0352546612507,3900.442913155822,-6186.421210930381,4764.244591917026,-2251.187721619048,636.6458154597819,2.23508034534213
1845206534070618624,2253.732715996744,0.6980948318155685,-7.463952830203115,0.541263169723281,-0.030247380922405847,-0.48130591750931934,0.47090357654550263,-0.3803429954124573,0.2855295226180506,-0.22344800951107258,0.15232744939334952,-0.09400383549859986,0.06012048118374396,4.861909610122255
2073614814722716672,2193.9166169995397,4.486953709423516,-183.45637159273696,-45.24529848508885,72.90750999390589,159.74179527156886,224.52738134463317,17.37048122149846,-227.36617844635836,-157.22953207240414,158.28506505896198,231.0457693974979,-263.8380102208598,0.9364169983966443
2105154859812633472,2251.698063007048,0.903904860497289,-13.621217040273024,0.006744320472846731,0.04213355171234018,0.02048136879946191,0.0006008444081829561,0.014966910688768022,-0.022557269901474015,-0.007914865932930691,0.021425140395954233,-0.022022500634211156,0.0018465092973760802,6.361506381616373
510786274246739200,2227.8759393960913,4.171721115327216,-259.6995720402677,-206.14137433305143,262.3128191576269,-19.19476557580624,194.1293517944091,269.3289150438804,293.5503714875889,107.26541033976096,-140.3221849793355,-299.081291990119,-211.36534162857262,0.2907626942876242
6618111709087650048,2305.3065060919594,13.146353916273904,-11.268070738977698,0.5371677953981975,-0.2639638889147584,0.24003137343702288,-0.23346488500658888,-0.358104711177211,0.740162762547532,-0.38388119301989143,-0.12533257805231257,0.1666492937448884,0.1318275363271938,9.78304622593857
2069175609539524864,2227.7394010548405,3.450829006462552,264.9171347615765,-529.7654008780928,2.154050280202372,469.3509440737281,-381.9124565792292,284.3880605403459,-192.2319893714569,116.04693081804164,-61.336358674429654,27.555390556080983,-9.81388068398227,4.295525974070261
360391981413604992,2324.7201149241964,1.4863056375721486,-29.324096516002438,33.07116543185235,-0.7001618602954396,-30.034525902042702,26.319639915733973,-20.73030321297915,15.192542047864116,-10.811599247101343,6.645994108949111,-3.4605197276315347,1.834733356272328,4.693625332633101
5390545012909412608,2080.4476272868224,0.37337374014388985,19.627346372749276,-58.63741714685054,0.3398737120321968,52.11290971554423,-42.41067157862754,32.06341422807305,-21.92182892781422,13.440106499220931,-7.315130123675538,3.364332152764577,-1.275549269823059,4.239787783749661
4609102617076419456,2210.669508873273,2.5319887183943304,-11.765438506266943,0.20121731135882884,0.019528480106703452,-0.14190799062735077,0.07935937158962689,-0.011927725337941002,-0.04436701952686792,0.069510990206087,-0.0847139013138572,0.08220147365962452,-0.05904786887245269,11.957455403326856
4865477839267805952,2193.7740954012925,0.6405904858745599,-100.28291283326148,-33.227370515032874,-9.1161200024952,365.94673585833647,-307.05884741434204,-189.20605058248628,679.519996725018,-784.9261141907383,547.6338852080896,-247.81879490831113,68.73499497098405,2.3458946846706152
1818216061925851648,2267.2736461585605,0.4542897855348174,-107.34211362480485,-90.94421688878319,-52.10001519436766,192.87038641271337,276.6868349354664,-286.07870188267805,-304.869051764591,385.4147006720504,155.61436716119266,-434.4832724333664,253.72395988275875,1.2758736996256272
5790285036556643072,2259.48572535374,0.2630627574464608,-13.55383081014359,0.1050176211646069,-0.06343393996632231,-0.00934104581825287,0.13265069497606868,-0.11795566186647774,0.08141040340121089,-0.09031534669265796,0.06750266837599239,-0.024992508772426505,0.0570698586803532,5.527349424757631
6764678395781277056,2213.99424810074,1.4397049633068537,1121.1045709633693,-1152.1714037463657,26.73249704021288,-934.9514553519524,1807.9418051196799,-798.7052043489083,-826.2102646548469,1611.3983211308043,-1324.0040243222525,653.8959533748742,-192.55330922208893,2.378435264690161
4727316678453702656,2026.269772162382,5.009018637680486,-11.310647020912345,0.017101535243641455,-0.004001904084722907,-0.029951741129676607,0.019793151955816542,0.036691062154655174,0.020078599083840628,-0.004723232970219991,0.0034897817229987056,-0.015786307417147576,-0.0026741861023595144,5.589327278003871
2076492481469204224,2237.0151167174636,0.46481448756179167,-15.908452297455735,0.020444760820197385,-0.004865703392209119,0.11339316712406108,-0.02886197204213943,0.0020322209741642293,-0.0002514141485837651,0.005014500155134876,0.0012401774659641744,-0.0014771003216248935,0.005294808595811929,6.2726963951620975
5109857904998074112,2085.693443323993,0.6322002687303963,-6.439995473697287,-5.713494836570055,0.20022802151124347,5.405119512621199,-4.462105754651387,3.66229992218228,-2.938009237159233,2.0981774819468115,-1.3286064295290612,0.7862531428844944,-0.46527181385935606,4.52586551599078
2139516694122771584,2211.9518071499824,0.9720498421858509,-11.196011921357535,0.07831857299347557,-0.002826443141538608,0.10998875581740467,-0.05587843433368478,-0.056390081075598196,0.04810793184118618,0.016771826729835397,-0.04976437333064902,0.060679449222132274,-0.04736448414952612,6.5050434762263425
